550	1218	4	976158075
550	1079	3	976066878
550	548	3	976159266
550	1084	4	976169231
550	552	5	976158839
550	1089	3	976163858
550	3771	3	976158871
550	1230	4	976066552
550	1231	5	976168724
550	562	2	976166972
550	1097	5	976157652
550	1243	4	976068712
550	3788	5	976169509
550	2986	1	976159198
551	1251	3	976066025
551	2068	5	976066546
551	597	4	976067978
551	1271	3	976066504
551	2081	4	976066630
551	1282	3	976065459
551	3037	4	976065994
551	904	4	976065387
551	914	4	976066161
551	3052	3	976067736
551	924	4	976065994
551	1610	3	976066974
551	2437	4	976066319
551	1635	4	976066434
551	3098	4	976066233
551	3251	4	976066792
551	3421	3	976066816
551	1682	4	976066682
551	3448	4	976066974
551	3450	3	976068018
551	2671	4	976068018
551	2692	4	976065561
551	3683	5	976065591
551	475	4	976066682
551	1358	4	976066161
551	3147	3	976066274
551	2506	3	976068073
551	3163	3	976066792
551	3175	4	976067330
551	3178	4	976067761
551	3185	4	976065311
551	3361	4	976065846
551	2571	4	976065915
551	337	4	976066816
551	1956	4	976065746
551	1968	4	976067168
551	364	4	976067009
551	52	3	976067695
551	1213	2	976065846
551	85	4	976065670
551	1222	4	976066291
551	2028	5	976065773
551	2973	4	976065527
552	592	5	976063119
552	3039	3	976061159
552	924	5	976061489
552	1609	4	976061489
552	999	3	976061489
552	2475	4	976061534
552	3420	4	976061398
552	2808	4	976061159
552	2826	5	976061489
552	2827	4	976062649
552	423	4	976063870
552	1321	4	976062160
552	1333	3	976063634
552	2153	4	976062690
552	3105	4	976062690
552	2314	5	976063322
552	1721	3	976061159
552	141	3	976063634
552	2707	3	976062549
552	155	4	976063453
552	3706	4	976062290
552	1200	5	976061982
552	1214	5	976061982
552	1215	4	976062549
553	745	4	976058687
553	2436	4	976062023
553	3258	5	976062001
553	235	3	976059087
553	410	5	976059455
553	492	5	976061620
553	2321	4	976063078
553	2324	5	976060230
553	2539	4	976060976
553	2395	4	976059180
553	1747	1	976059455
553	345	5	976059455
553	39	4	976059212
553	1210	4	976058308
553	551	5	976060230
554	593	5	976056631
554	1457	3	976056545
554	3203	4	976056925
554	2437	3	976056545
554	2805	3	976057120
554	2858	5	976056819
554	2706	5	976056819
554	2722	3	976056925
554	2724	2	976057243
554	1959	4	976057167
554	2763	4	976057336
554	2959	5	976057012
555	908	5	976055075
555	3213	4	976055820
555	2294	3	976055893
555	3893	4	976055274
555	3114	5	976055784
555	1907	4	976055866
555	3783	3	976055392
556	2052	3	976057301
556	586	4	976057201
556	1265	4	976054437
556	595	4	976056829
556	597	4	976054972
556	1416	2	976062090
556	2082	3	976057238
556	2083	4	976057274
556	1287	5	976062217
556	916	5	976054437
556	924	3	976062905
556	783	2	976056977
556	943	5	976054586
556	956	5	976054940
556	969	5	976062156
556	3256	2	976062417
556	215	4	976054586
556	1848	5	976057363
556	3604	4	976062090
556	2108	3	976055963
556	497	4	976054538
556	2116	3	976054222
556	2138	2	976056932
556	1339	1	976054940
556	1356	5	976063016
556	1387	1	976062177
556	2502	4	976054763
556	2366	2	976062251
556	2528	2	976062516
556	2395	2	976055963
556	3363	4	976055783
556	2716	5	976055729
556	2571	3	976062177
556	3526	3	976055729
556	2746	3	976062032
556	3549	4	976062008
556	1019	4	976057031
556	348	2	976055963
556	28	5	976054489
556	1968	4	976055909
556	2788	4	976055659
556	2011	3	976063032
556	2953	3	976057740
556	1226	5	976054622
556	708	4	976054800
556	2047	3	976057722
557	589	5	976049553
557	741	4	976049594
557	904	4	976049947
557	913	4	976049947
557	780	3	976049807
557	1320	4	976049850
557	1196	4	976049332
557	1374	4	976049682
557	2505	3	976049319
557	1573	3	976049709
557	164	4	976049980
557	1223	4	976049908
557	1097	4	976049594
557	2985	4	976049709
558	2996	4	976051585
558	2202	3	976054815
558	1262	5	976053503
558	1265	3	976052989
558	2068	3	976051365
558	1269	4	976049521
558	590	5	976050977
558	592	2	976051135
558	1270	4	976054469
558	1278	3	976052961
558	1292	5	976052573
558	2245	3	976051315
558	913	4	976049332
558	919	5	976050313
558	2406	3	976053314
558	3211	4	976051291
558	1485	3	976053337
558	2289	3	976050281
558	1633	3	976051562
558	3255	2	976051438
558	2469	3	976053359
558	994	3	976050395
558	3424	3	976050949
558	3468	3	976050519
558	265	4	976050141
558	457	4	976054539
558	3685	3	976052961
558	1302	2	976050666
558	1307	5	976052662
558	1186	3	976050639
558	1193	5	976050224
558	1196	2	976050090
558	3893	2	976137092
558	2312	3	976050924
558	1542	3	976051079
558	2352	4	976050489
558	3160	5	976137293
558	1569	4	976053206
558	3173	2	976049752
558	1758	3	976051636
558	3360	4	976054240
558	3363	2	976050489
558	3526	4	976053111
558	2730	3	976051245
558	2734	4	976051245
558	1947	4	976054585
558	1953	2	976050489
558	357	4	976053080
558	39	3	976053111
558	2779	3	976053206
558	529	5	976050850
558	1207	5	976050041
558	1224	3	976050224
558	2028	5	976050666
558	2966	4	976049569
558	1242	4	976050281
559	1265	2	976047042
559	3176	3	976046563
559	2396	2	976047042
559	3536	2	976046993
559	17	2	976047026
559	3700	1	976046532
559	1961	3	976046552
560	788	3	976047952
560	2288	5	976049241
560	3418	5	976048383
560	1676	5	976048985
560	247	5	976047813
560	260	5	976047723
560	1375	5	976048632
560	3178	4	976048804
560	172	5	976049612
560	10	4	976048900
560	367	5	976047813
560	2781	4	976046694
560	1073	3	976047723
560	2968	3	976047723
560	95	4	976049508
561	2161	5	976046200
561	2162	1	976046200
561	2324	5	976045970
561	3173	2	976044684
562	1604	3	976043187
562	3267	4	976043135
562	3418	3	976043187
562	1339	2	976042630
562	1387	5	976042862
562	2019	3	976042862
563	2987	3	976044922
563	2054	3	976045479
563	3945	1	976045254
563	596	5	976042685
563	741	3	976044964
563	2078	4	976045040
563	2080	4	976044881
563	2081	4	976044964
563	2096	3	976044922
563	3054	1	976045254
563	2253	3	976045511
563	923	5	976043087
563	780	3	976046216
563	783	4	976045005
563	1489	1	976045312
563	1653	4	976042207
563	2456	1	976046663
563	1676	2	976046246
563	3429	4	976044881
563	1688	3	976045059
563	2643	1	976046791
563	2658	2	976046367
563	2663	3	976046106
563	2666	2	976046367
563	2668	2	976046466
563	3611	3	976045204
563	2827	3	976046624
563	1882	1	976046777
563	435	3	976046397
563	3663	1	976046624
563	3826	2	976046310
563	610	1	976045059
563	611	1	976046496
563	1148	4	976044881
563	3699	3	976045739
563	2117	4	976046106
563	3864	3	976046663
563	1199	3	976045588
563	3889	1	976045544
563	2174	4	976045391
563	1375	3	976046106
563	2189	4	976045040
563	1544	2	976046310
563	2363	3	976045706
563	2364	1	976046466
563	1573	2	976046074
563	2526	1	976046397
563	2527	3	976046074
563	2533	3	976046142
563	2399	1	976045511
563	2549	2	976046624
563	1748	4	976045706
563	2700	1	976045286
563	1909	1	976046074
563	3527	3	976045739
563	173	1	976046496
563	1009	1	976045479
563	2762	4	976042236
563	1025	3	976045059
563	1967	3	976045419
563	2912	4	976042437
563	1037	2	976046342
563	48	3	976045224
563	2797	3	976045391
563	76	3	976046281
563	1215	3	976045739
563	3758	1	976046496
563	546	1	976046777
563	2021	2	976045445
563	2968	3	976045391
563	558	1	976045312
563	3776	3	976045005
563	709	3	976045059
563	1240	4	976045588
564	750	4	976040496
564	910	2	976040727
564	3061	4	976041104
564	1873	4	976040575
564	1304	4	976040496
564	1035	5	976041062
564	527	5	976040575
565	1249	4	976039194
565	3555	4	976039296
565	3578	5	976039194
565	1992	1	976039066
566	2991	2	976211203
566	1256	3	976039036
566	588	3	977360640
566	2	3	977360798
566	2064	4	976039385
566	1267	3	976210365
566	2081	3	977360740
566	2088	2	976042464
566	3035	3	976039209
566	910	3	976039064
566	785	2	976040757
566	799	4	976039436
566	3213	4	976209977
566	3072	3	976039410
566	2282	4	976039513
566	3086	3	976040726
566	2286	3	976041181
566	2289	3	976039178
566	2294	3	977360680
566	1653	2	976043166
566	3258	2	976041797
566	2463	2	976040160
566	2468	2	976042464
566	2616	1	976211279
566	1689	2	976210255
566	223	5	976039289
566	2641	2	976043386
566	2659	3	976039193
566	2804	4	976039064
566	1866	3	976040364
566	2672	3	976043505
566	3476	3	976210213
566	2826	2	976210765
566	413	3	976041817
566	2841	3	976210740
566	2857	4	976209997
566	1125	3	976039552
566	3688	2	976042451
566	3698	2	976211309
566	2100	2	976040382
566	2108	4	976039478
566	2110	2	976210659
566	2111	2	976040810
566	1194	4	976039552
566	2140	3	977360640
566	1356	3	976211089
566	3101	2	976210659
566	2300	4	976039178
566	3114	3	976039178
566	1513	3	976040773
566	1371	3	976043486
566	1526	3	976041543
566	1527	4	976043185
566	1391	1	976041303
566	2352	3	976039495
566	3159	4	977360640
566	2363	1	976043115
566	2372	2	976041543
566	1573	2	976043346
566	107	3	976042004
566	1722	2	976210591
566	1580	3	976043146
566	2529	2	976043146
566	1586	2	976211279
566	1599	1	976211414
566	145	3	976211168
566	1760	1	976041958
566	2709	4	977360780
566	1909	3	976043166
566	1917	2	976043538
566	165	3	976210799
566	319	4	976210470
566	322	4	976040123
566	3397	4	976039598
566	2598	3	976041907
566	329	2	976043365
566	330	2	976041797
566	10	2	976210740
566	1010	3	976041283
566	2752	2	976041499
566	21	3	976039513
566	3702	3	976043115
566	1025	3	976209997
566	1963	3	976039436
566	44	1	976211395
566	3725	3	976210029
566	50	2	976210343
566	377	2	976211149
566	3745	4	976210029
566	1206	3	976043057
566	2947	2	976211047
566	2949	2	976211115
566	1073	5	976039410
566	542	1	976041345
566	3760	3	976040160
566	2021	2	976043324
566	1097	3	976043115
566	1240	4	976038900
566	1242	4	976211047
566	2046	2	977360707
566	2985	2	976043147
567	2405	4	976033604
567	2640	4	976033372
567	3479	5	976033219
567	2872	5	976033058
567	2119	4	976033014
567	1339	5	976032962
567	2143	5	976032720
567	1359	4	976033685
567	1372	5	976032837
567	1375	5	976032838
567	1376	5	976032838
567	168	5	976032922
567	3543	4	976034079
567	3702	5	976033014
567	3703	5	976033014
567	1961	5	976032498
567	1030	4	976033659
568	1408	5	976029718
568	1610	4	976029674
568	124	5	976028625
568	2571	5	976029613
568	318	4	976029003
568	527	5	976028668
569	3799	3	976239047
569	586	4	976238098
569	3052	5	976237744
569	2253	5	976238537
569	799	4	976238084
569	3247	4	976238032
569	1806	4	976238484
569	3623	3	976000091
569	276	4	976238207
569	2880	3	976238105
569	473	4	976238537
569	1377	3	976238187
569	2335	3	976238288
569	1391	3	976238170
569	351	4	976238132
569	500	3	976238032
569	520	5	976238340
569	542	4	976238132
570	1405	2	976000143
570	597	4	976000750
570	2092	2	976000207
570	2432	3	976002541
570	2447	4	976002035
570	1680	4	976000498
570	252	4	976000611
570	3477	4	976001539
570	265	4	976000528
570	1884	4	976002461
570	2688	2	976002362
570	292	4	976002276
570	440	4	976000572
570	2875	3	976000800
570	3825	3	976002961
570	610	5	976000057
570	1339	3	976000712
570	697	3	976001191
570	2340	3	976000498
570	1704	4	976001459
570	3176	2	976002181
570	1735	4	976002015
570	2558	4	976001117
570	1907	4	976000006
570	3510	3	975999629
570	168	2	976002291
570	3536	4	976003029
570	339	4	976000712
570	340	4	976002228
570	39	4	976000572
570	1033	3	976000088
570	507	4	976001599
570	380	3	976000675
570	529	5	976001379
570	2006	3	976000572
570	1210	5	975999515
570	2023	4	976002521
570	550	3	976001117
570	708	3	976000675
571	6	4	975998897
571	788	3	975998356
571	1653	3	975998242
571	1848	3	975998057
571	3466	4	975998057
571	3479	4	975998622
571	435	5	975998428
571	293	5	975998840
571	2100	2	975998622
571	1162	4	975997946
571	849	2	975998392
571	1525	4	975998142
571	1544	4	975998428
571	1590	3	975998468
571	2701	2	975998497
571	1909	3	975998285
571	161	4	975998930
571	1920	1	975998057
571	316	4	975998285
571	338	5	975998356
571	1955	3	975997946
571	24	3	975998322
571	29	5	975998201
571	377	4	975998930
571	546	5	975998537
571	707	4	975998750
571	2046	4	975998285
572	810	1	975996280
572	3745	4	975996461
572	2006	5	975996296
573	902	4	975994141
573	919	5	975994233
573	3435	5	975994267
573	260	1	975994651
573	866	3	975994382
573	1912	4	975994688
573	161	1	975994542
573	377	3	975994516
573	1240	5	975994714
574	2405	1	975991048
574	2599	5	975991281
575	3798	3	975990434
575	2997	4	975989029
575	589	5	975988428
575	592	4	976498113
575	1297	3	975987745
575	3052	5	975989135
575	2408	3	975988373
575	1468	2	975989029
575	3298	4	975988831
575	2641	3	975988327
575	480	4	975988428
575	3879	4	975988065
575	3898	2	975988065
575	2311	4	975988327
575	1372	5	975988485
575	1584	5	975988449
575	2396	5	975989029
575	2701	4	975988719
575	153	2	975989810
575	344	3	975989182
575	3704	3	975988327
575	1020	3	975989452
575	3578	4	975988820
575	541	2	975988266
575	95	4	975989648
576	1253	3	975980881
576	589	4	975980918
576	924	3	975980881
576	1641	1	975981141
576	2396	5	975981067
577	2064	4	975980204
577	1265	4	975979971
577	2243	5	975980259
577	3062	5	975980574
577	2268	3	975979479
577	235	5	975979456
577	2858	5	975979213
577	474	5	975980533
577	2890	5	975979326
577	3868	5	975980242
577	3100	5	975979345
577	1500	4	975980045
577	858	5	975980448
577	2347	4	975980448
577	1573	5	975979732
577	1747	4	975979563
577	2700	5	975979994
577	300	5	975979441
577	3543	5	975980204
577	337	4	975979495
577	342	5	975980008
577	2917	5	975980728
577	2000	3	975980283
577	1201	5	975978945
577	1214	4	975980448
577	3763	4	975980508
577	1089	5	975980655
577	1092	5	975979784
577	1094	5	975979479
577	1240	5	975980477
578	2395	3	975979068
578	2599	4	975978927
578	2028	5	975979023
578	1233	4	975978910
579	3937	3	975977652
579	589	4	975977184
579	1196	4	975978056
579	1356	5	975977412
579	2371	4	975977815
579	104	4	975976665
579	2379	3	975977930
579	2792	4	975977897
579	1097	4	975976749
580	1289	3	975971763
580	3037	1	975971581
580	3091	3	975971693
580	3448	5	975971763
580	402	3	975971581
580	2897	4	975971763
580	858	5	975971581
580	1046	2	975971581
580	1205	1	975971816
580	1217	2	975971693
580	3766	1	975971816
581	1409	3	975965921
581	1265	4	975965397
581	597	4	975965591
581	2485	4	975965161
581	1888	3	975965893
581	3809	4	975966585
581	802	4	975965621
581	1721	5	975965538
581	11	4	975966560
582	2987	5	981996257
582	2050	3	975958919
582	3798	4	981996233
582	3005	5	981995843
582	1270	4	975958880
582	2490	3	981996101
582	2491	4	981996185
582	2806	3	981996209
582	3623	4	981996083
582	2826	4	981995773
582	2683	4	981995799
582	2858	5	981995773
582	3300	4	981996101
582	2502	5	981996083
582	3175	4	981995957
582	2719	4	981995981
582	86	5	981996257
582	1093	5	981995909
583	1261	1	975958001
583	903	5	975959196
583	908	5	975957859
583	2245	4	993161508
583	2248	5	975958636
583	930	5	982825380
583	3251	3	975958328
583	3270	2	982825275
583	2617	5	993161292
583	1673	4	975957926
583	208	4	982824504
583	3296	4	975958881
583	3450	4	975958001
583	2657	4	975958001
583	457	5	975959177
583	2119	2	993161882
583	2122	3	993161882
583	1196	4	975958493
583	2312	4	982825140
583	1380	5	982825797
583	3147	5	975958833
583	1544	3	975958070
583	1584	5	975959013
583	186	3	993161657
583	1947	4	982825672
583	2762	5	975959150
583	350	3	975959036
583	364	5	982825724
583	1210	4	975957743
583	541	5	982825363
584	590	5	992560790
584	1291	5	975956802
584	2858	5	992560702
584	3101	4	975956802
584	1041	5	992560777
585	3793	4	975949389
585	3000	4	975949106
585	1274	5	975948510
585	1282	4	975949048
585	1625	3	975948265
585	1649	4	975948064
585	3253	4	975948224
585	1676	3	975948352
585	2858	3	975947909
585	1175	5	975948110
585	661	3	975949095
585	671	4	975948317
585	673	2	975949149
585	1354	4	975947909
585	2161	3	975949320
585	1391	3	975948366
585	3156	1	975948423
585	3328	4	975949379
585	3354	2	975949532
585	2700	4	975948079
585	1909	3	975948340
585	2912	4	975947989
585	3744	2	975949495
585	1206	3	975948524
585	541	4	975948510
585	2021	3	975948611
585	1223	4	975949217
585	2968	4	975948524
585	1089	4	975947894
585	3911	4	975947763
586	924	5	975948187
586	1196	5	975947821
586	2300	5	975949326
586	1200	4	975947850
587	3937	2	975944796
587	1258	4	976899943
587	1259	3	975946463
587	587	1	976207679
587	593	4	976235465
587	1289	3	976899720
587	1439	2	976207939
587	778	3	977114410
587	3052	2	975946900
587	1454	2	976207585
587	3208	2	976032589
587	2262	3	977035150
587	2416	4	976032330
587	2463	2	975946775
587	1663	5	975946673
587	1673	3	976900276
587	3422	3	976031857
587	222	1	977115636
587	2657	4	976429971
587	3608	3	975946726
587	255	2	976208157
587	3481	2	975946631
587	1885	4	976031878
587	1124	3	978105636
587	3814	5	975946498
587	3821	1	976431474
587	471	4	976032008
587	627	5	977416476
587	492	4	976032365
587	1175	4	976031933
587	1184	3	975946611
587	2132	3	977113588
587	804	3	976208011
587	1193	4	975944740
587	2145	3	976032534
587	1350	4	977115207
587	1358	4	976235659
587	2165	3	977115303
587	2324	4	976031920
587	1387	4	976899736
587	1393	2	976900177
587	3147	3	977115330
587	1701	4	976032470
587	3167	5	977114994
587	3174	3	975945267
587	144	2	976430813
587	2700	3	975945385
587	3362	4	976031857
587	156	3	976032383
587	2710	3	975945042
587	2716	3	975945201
587	3525	4	977035174
587	3527	2	977114640
587	3385	1	977035269
587	2734	3	975945286
587	3538	2	976900177
587	2736	2	976430079
587	180	3	976032232
587	2599	4	993556151
587	333	3	976207808
587	194	5	977114911
587	3551	4	976899981
587	3556	4	982711690
587	1954	4	977114944
587	348	4	975946755
587	36	3	976900013
587	3578	1	976742687
587	1982	4	977114258
587	515	1	977113896
587	3733	2	977113499
587	2792	3	976430950
587	527	1	976235543
587	3741	3	978104801
587	1206	3	976235720
587	537	4	976207970
587	2012	3	976207743
587	1210	3	978105477
587	1079	3	976031783
587	1228	3	976235580
587	1094	3	977115252
587	562	5	976032365
588	1258	4	985648444
588	583	3	975934934
588	2203	4	978985617
588	1401	4	975938869
588	1266	3	979336427
588	597	2	979154104
588	3035	3	975934934
588	1292	4	976201848
588	905	5	975934530
588	2243	5	975938487
588	2245	3	979154090
588	1446	4	975934721
588	916	4	979243514
588	771	4	985648290
588	3201	5	979154067
588	2263	3	979335134
588	1466	4	975955839
588	3222	4	985648389
588	955	5	975934559
588	2433	4	979335022
588	2291	5	985648424
588	3258	4	979338051
588	1810	5	975939252
588	2474	4	979334287
588	1678	4	975939020
588	2640	4	975943940
588	2641	4	975955588
588	235	4	985648230
588	3451	4	975935269
588	3456	4	985648646
588	3467	4	975937614
588	3481	4	975934385
588	412	4	975939252
588	2697	4	980179397
588	435	3	979334287
588	2863	4	985732022
588	3671	5	975934913
588	1131	5	975938553
588	3819	4	975934622
